CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
17268.0,108,11,1733.8899999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,228873.47999999998,0,1.0,1,0.97,VIP_RETENTION
17269.0,386,1,491.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5901.72,0,1.0,1,1.0,WINBACK_CAMPAIGN
17270.0,469,2,601.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14434.800000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17271.0,736,1,204.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2451.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
17273.0,424,1,141.12,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1693.44,6,1.0,1,1.0,WINBACK_CAMPAIGN
17275.0,383,1,114.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1369.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17276.0,402,1,502.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6029.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
17277.0,228,2,1065.3500000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25568.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17278.0,241,2,271.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6509.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
17280.0,438,1,118.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1426.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
17281.0,374,6,797.85,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,57445.200000000004,1,1.0,1,1.0,VIP_RETENTION
17282.0,130,5,2308.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,138512.40000000002,0,1.0,1,0.99,VIP_RETENTION
17283.0,379,1,188.46,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2261.52,4,1.0,1,1.0,WINBACK_CAMPAIGN
17285.0,628,2,407.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9790.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
17291.0,308,1,550.8000000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,6609.6,1,1.0,1,0.99,WINBACK_CAMPAIGN
17292.0,472,2,271.75,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,6522.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
17294.0,669,2,467.79,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,11226.960000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
17296.0,730,1,338.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4057.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
17298.0,101,5,954.26,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,57255.600000000006,4,1.0,1,0.95,VIP_RETENTION
17300.0,391,2,393.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9447.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17303.0,361,1,250.04,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3000.48,4,1.0,1,1.0,WINBACK_CAMPAIGN
17304.0,534,1,111.5,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1338.0,1,1.0,1,0.98,WINBACK_CAMPAIGN
17305.0,649,1,2135.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25625.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
17307.0,395,11,3999.8900000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,527985.48,0,1.0,1,1.0,VIP_RETENTION
17308.0,393,2,4511.76,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,108282.24,0,1.0,1,1.0,VIP_RETENTION
17309.0,95,3,320.39,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11534.039999999999,0,1.0,1,0.98,LOYALTY_PROGRAM
17310.0,387,2,1025.1,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,24602.399999999998,2,1.0,1,0.97,WINBACK_CAMPAIGN
17312.0,139,3,644.3,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,23194.8,4,1.0,1,1.0,LOYALTY_PROGRAM
17316.0,420,1,124.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1493.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17318.0,725,1,157.32999999999998,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1887.9599999999998,4,1.0,1,1.0,WINBACK_CAMPAIGN
17319.0,669,1,29.099999999999998,False,False,True,False,False,False,False,False,False,False,False,False,False,9,5,349.2,9,1.0,1,1.0,WINBACK_CAMPAIGN
17320.0,100,6,2444.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,176029.19999999998,0,1.0,1,0.99,VIP_RETENTION
17322.0,376,5,922.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,55355.399999999994,0,1.0,1,0.99,VIP_RETENTION
17325.0,280,3,609.5699999999999,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,21944.519999999997,4,1.0,1,1.0,WINBACK_CAMPAIGN
17326.0,408,2,312.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7496.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17327.0,410,2,152.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3656.3999999999996,0,1.0,1,1.0,WINBACK_CAMPAIGN
17328.0,673,1,104.7,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1256.4,1,1.0,1,0.99,WINBACK_CAMPAIGN
17331.0,124,1,175.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2102.3999999999996,0,1.0,1,1.0,REENGAGEMENT
17332.0,528,5,838.27,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,50296.200000000004,0,1.0,1,1.0,VIP_RETENTION
17334.0,302,3,635.1500000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22865.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17335.0,384,2,497.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11928.960000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17336.0,472,1,81.12,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,973.44,6,1.0,1,1.0,WINBACK_CAMPAIGN
17337.0,151,4,1981.06,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,95090.88,0,1.0,1,1.0,VIP_RETENTION
17339.0,94,3,302.36,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10884.960000000001,0,1.0,1,0.96,LOYALTY_PROGRAM
17341.0,157,5,1272.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,76332.6,0,1.0,1,1.0,VIP_RETENTION
17342.0,380,4,1227.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,58921.92,0,1.0,1,1.0,VIP_RETENTION
17343.0,355,6,1259.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,90715.68000000001,0,1.0,1,1.0,VIP_RETENTION
17349.0,179,5,772.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,46344.6,0,1.0,1,0.99,LOYALTY_PROGRAM
17352.0,696,1,36.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,435.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17353.0,129,4,3242.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,155616.0,3,1.0,1,0.94,VIP_RETENTION
17355.0,386,1,273.31,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,3279.7200000000003,2,1.0,1,1.0,WINBACK_CAMPAIGN
17356.0,312,5,946.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,56788.200000000004,0,1.0,1,1.0,VIP_RETENTION
17358.0,303,5,861.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,51660.600000000006,0,1.0,1,1.0,VIP_RETENTION
17362.0,239,7,1024.04,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,86019.36,4,1.0,1,1.0,VIP_RETENTION
17363.0,395,3,920.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33136.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
17366.0,432,2,1077.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25853.760000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17367.0,238,1,167.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2010.6000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17369.0,456,1,979.2,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,11750.400000000001,1,1.0,1,0.99,WINBACK_CAMPAIGN
17374.0,219,3,727.11,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26175.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
17375.0,199,4,660.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,31706.399999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
17378.0,374,1,10.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,131.39999999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
17380.0,434,3,645.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23220.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17390.0,421,1,149.3,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1791.6000000000001,1,1.0,1,1.0,WINBACK_CAMPAIGN
17391.0,164,2,508.8,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,12211.2,1,1.0,1,1.0,REENGAGEMENT
17392.0,307,3,585.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21093.119999999995,0,1.0,1,1.0,WINBACK_CAMPAIGN
17393.0,411,2,381.15000000000003,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,9147.6,6,1.0,1,0.95,WINBACK_CAMPAIGN
17394.0,219,1,203.86999999999998,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2446.4399999999996,4,1.0,1,1.0,WINBACK_CAMPAIGN
17395.0,508,1,97.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1170.0,4,1.0,1,0.98,WINBACK_CAMPAIGN
17398.0,115,3,653.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23521.68,0,1.0,1,0.98,LOYALTY_PROGRAM
17400.0,126,8,4623.28,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,443834.88,0,1.0,1,1.0,VIP_RETENTION
17401.0,541,1,114.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1378.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17406.0,333,13,4186.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,653164.2,0,1.0,1,1.0,VIP_RETENTION
17407.0,412,1,552.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6634.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17408.0,163,3,316.09000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11379.240000000002,0,1.0,1,1.0,LOYALTY_PROGRAM
17409.0,185,10,7793.51,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,935221.2000000001,0,1.0,1,0.99,VIP_RETENTION
17413.0,405,2,560.14,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13443.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17417.0,549,1,164.18,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,1970.16,8,1.0,1,1.0,WINBACK_CAMPAIGN
17421.0,386,3,1059.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,38138.76000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17429.0,128,5,1357.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,81447.6,0,1.0,1,1.0,VIP_RETENTION
17431.0,313,1,403.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4839.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
17435.0,411,1,331.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3976.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17437.0,530,1,369.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4436.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
17438.0,254,5,1422.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,85366.20000000001,0,1.0,1,0.99,VIP_RETENTION
17439.0,656,1,325.74,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3908.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
17440.0,157,4,323.58,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,15531.84,1,1.0,1,0.98,LOYALTY_PROGRAM
17441.0,732,1,293.35,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,3520.2000000000003,3,1.0,1,0.99,WINBACK_CAMPAIGN
17443.0,220,1,534.24,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,6410.88,1,1.0,1,1.0,WINBACK_CAMPAIGN
17444.0,148,3,2940.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,105841.43999999999,0,1.0,1,0.99,VIP_RETENTION
17446.0,177,2,120.89999999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2901.6,0,1.0,1,1.0,REENGAGEMENT
17448.0,497,46,14523.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,-1,8017065.84,0,1.0,1,0.98,VIP_RETENTION
17454.0,192,10,1547.94,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,185752.80000000002,3,1.0,1,0.98,VIP_RETENTION
17455.0,204,1,131.7,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1580.3999999999999,3,1.0,1,1.0,WINBACK_CAMPAIGN
17456.0,365,2,975.5600000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23413.440000000002,0,1.0,1,0.99,WINBACK_CAMPAIGN
17457.0,127,14,5984.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1005448.0800000001,0,1.0,1,1.0,VIP_RETENTION
17460.0,94,16,2157.9700000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,414330.24000000005,0,1.0,1,0.98,VIP_RETENTION
17464.0,158,3,907.1400000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32657.04,0,1.0,1,1.0,LOYALTY_PROGRAM
17465.0,426,7,2542.79,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,213594.36,0,1.0,1,0.99,VIP_RETENTION
17467.0,395,1,102.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1231.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17471.0,475,1,321.65000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3859.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17472.0,191,4,922.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,44272.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17473.0,409,2,607.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14568.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17474.0,600,1,1047.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12564.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17476.0,396,2,489.86,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,11756.64,4,1.0,1,1.0,WINBACK_CAMPAIGN
17477.0,613,2,1144.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,27463.199999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
17478.0,408,2,1272.8000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30547.200000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
17479.0,633,1,389.26000000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4671.120000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17482.0,487,2,775.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18615.36,0,1.0,1,0.99,WINBACK_CAMPAIGN
17484.0,576,2,209.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5029.68,0,1.0,1,1.0,WINBACK_CAMPAIGN
17486.0,261,1,396.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4762.4400000000005,0,1.0,1,0.99,WINBACK_CAMPAIGN
17487.0,728,1,160.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1926.6000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17488.0,641,1,336.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4038.0,4,1.0,1,1.0,WINBACK_CAMPAIGN
17492.0,248,3,1122.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,40407.12,0,1.0,1,1.0,WINBACK_CAMPAIGN
17493.0,385,1,100.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1210.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
17494.0,502,1,54.7,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,656.4000000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
17496.0,359,4,1412.89,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,67818.72,0,1.0,1,0.99,VIP_RETENTION
17497.0,390,2,287.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6894.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17499.0,290,2,1341.3899999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32193.359999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
17501.0,221,2,288.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6926.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17504.0,206,18,9490.17,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2049876.72,4,1.0,1,0.96,VIP_RETENTION
17505.0,162,5,2435.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,146128.8,0,1.0,1,0.99,VIP_RETENTION
17507.0,262,2,605.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14533.920000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17508.0,281,8,4579.23,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,439606.07999999996,0,1.0,1,1.0,VIP_RETENTION
17514.0,128,2,522.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12528.0,0,1.0,1,1.0,REENGAGEMENT
17517.0,309,1,153.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1847.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
17518.0,426,2,329.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7906.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
17524.0,361,3,539.14,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,19409.04,4,1.0,1,1.0,WINBACK_CAMPAIGN
17525.0,360,3,1161.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,41828.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17529.0,610,2,1240.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29766.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
