CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
17436.0,2,5,534.0600000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,32043.600000000002,1,1.0,0,0.03,LOYALTY_PROGRAM
17437.0,530,1,369.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4436.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
17438.0,254,5,1422.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,85366.20000000001,0,1.0,1,0.99,VIP_RETENTION
17439.0,656,1,325.74,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3908.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
17440.0,157,4,323.58,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,15531.84,1,1.0,1,0.98,LOYALTY_PROGRAM
17441.0,732,1,293.35,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,3520.2000000000003,3,1.0,1,0.99,WINBACK_CAMPAIGN
17442.0,37,15,4620.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,831654.0,0,1.0,0,0.0,VIP_RETENTION
17443.0,220,1,534.24,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,6410.88,1,1.0,1,1.0,WINBACK_CAMPAIGN
17444.0,148,3,2940.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,105841.43999999999,0,1.0,1,0.99,VIP_RETENTION
17446.0,177,2,120.89999999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2901.6,0,1.0,1,1.0,REENGAGEMENT
17447.0,40,2,541.53,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12996.72,0,1.0,0,0.0,REENGAGEMENT
17448.0,497,46,14523.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,-1,8017065.84,0,1.0,1,0.98,VIP_RETENTION
17449.0,2,13,4868.15,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,759431.3999999999,4,1.0,0,0.0,VIP_RETENTION
17450.0,8,51,244784.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,-1,149807961.0,0,1.0,0,0.0,VIP_RETENTION
17451.0,1,7,1721.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,144597.6,0,1.0,0,0.0,VIP_RETENTION
17453.0,18,2,486.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11681.28,0,1.0,0,0.0,REENGAGEMENT
17454.0,192,10,1547.94,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,185752.80000000002,3,1.0,1,0.98,VIP_RETENTION
17455.0,204,1,131.7,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1580.3999999999999,3,1.0,1,1.0,WINBACK_CAMPAIGN
17456.0,365,2,975.5600000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23413.440000000002,0,1.0,1,0.99,WINBACK_CAMPAIGN
17457.0,127,14,5984.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1005448.0800000001,0,1.0,1,1.0,VIP_RETENTION
17458.0,15,2,529.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12709.920000000002,0,1.0,0,0.0,REENGAGEMENT
17459.0,43,2,657.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15775.199999999999,0,1.0,0,0.0,REENGAGEMENT
17460.0,94,16,2157.9700000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,414330.24000000005,0,1.0,1,0.98,VIP_RETENTION
17461.0,23,3,735.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26489.52,0,1.0,0,0.0,LOYALTY_PROGRAM
17462.0,60,2,675.69,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,16216.560000000001,3,1.0,0,0.01,REENGAGEMENT
17463.0,16,7,2535.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,212961.84,0,1.0,0,0.0,VIP_RETENTION
17464.0,158,3,907.1400000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32657.04,0,1.0,1,1.0,LOYALTY_PROGRAM
17465.0,426,7,2542.79,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,213594.36,0,1.0,1,0.99,VIP_RETENTION
17466.0,10,2,763.28,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18318.72,0,1.0,0,0.0,REENGAGEMENT
17467.0,395,1,102.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1231.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17468.0,10,3,194.8,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,7012.800000000001,3,1.0,0,0.0,LOYALTY_PROGRAM
17469.0,16,17,5051.25,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1030455.0,3,1.0,0,0.0,VIP_RETENTION
17470.0,45,11,2626.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,346694.04,0,1.0,0,0.0,VIP_RETENTION
17471.0,475,1,321.65000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3859.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17472.0,191,4,922.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,44272.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17473.0,409,2,607.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14568.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17474.0,600,1,1047.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12564.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17475.0,79,1,194.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2332.44,0,1.0,0,0.0,REENGAGEMENT
17476.0,396,2,489.86,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,11756.64,4,1.0,1,1.0,WINBACK_CAMPAIGN
17477.0,613,2,1144.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,27463.199999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
17478.0,408,2,1272.8000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30547.200000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
17479.0,633,1,389.26000000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4671.120000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17480.0,78,2,882.23,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,21173.52,2,1.0,0,0.06,REENGAGEMENT
17481.0,4,4,1255.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,60268.31999999999,0,1.0,0,0.0,VIP_RETENTION
17482.0,487,2,775.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18615.36,0,1.0,1,0.99,WINBACK_CAMPAIGN
17483.0,65,4,591.73,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28403.04,0,1.0,0,0.0,LOYALTY_PROGRAM
17484.0,576,2,209.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5029.68,0,1.0,1,1.0,WINBACK_CAMPAIGN
17486.0,261,1,396.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4762.4400000000005,0,1.0,1,0.99,WINBACK_CAMPAIGN
17487.0,728,1,160.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1926.6000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17488.0,641,1,336.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4038.0,4,1.0,1,1.0,WINBACK_CAMPAIGN
17489.0,59,2,376.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9039.36,0,1.0,0,0.0,REENGAGEMENT
17490.0,1,9,2750.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,297054.0,0,1.0,0,0.0,VIP_RETENTION
17491.0,1,17,5653.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1153348.68,0,1.0,0,0.0,VIP_RETENTION
17492.0,248,3,1122.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,40407.12,0,1.0,1,1.0,WINBACK_CAMPAIGN
17493.0,385,1,100.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1210.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
17494.0,502,1,54.7,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,656.4000000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
17495.0,8,3,806.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29041.92,0,1.0,0,0.0,LOYALTY_PROGRAM
17496.0,359,4,1412.89,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,67818.72,0,1.0,1,0.99,VIP_RETENTION
17497.0,390,2,287.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6894.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17498.0,76,1,272.21999999999997,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3266.6399999999994,4,1.0,0,0.01,REENGAGEMENT
17499.0,290,2,1341.3899999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32193.359999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
17500.0,17,3,1138.0,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,40968.0,8,1.0,0,0.04,LOYALTY_PROGRAM
17501.0,221,2,288.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6926.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17502.0,9,4,689.1,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,33076.8,4,1.0,0,0.0,LOYALTY_PROGRAM
17503.0,3,2,558.96,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13415.04,0,1.0,0,0.0,REENGAGEMENT
17504.0,206,18,9490.17,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2049876.72,4,1.0,1,0.96,VIP_RETENTION
17505.0,162,5,2435.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,146128.8,0,1.0,1,0.99,VIP_RETENTION
17506.0,76,1,302.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3626.3999999999996,0,1.0,0,0.0,REENGAGEMENT
17507.0,262,2,605.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14533.920000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17508.0,281,8,4579.23,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,439606.07999999996,0,1.0,1,1.0,VIP_RETENTION
17509.0,58,8,6083.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,584029.4400000001,0,1.0,0,0.02,VIP_RETENTION
17510.0,25,2,514.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12349.439999999999,0,1.0,0,0.0,REENGAGEMENT
17511.0,3,60,172132.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,-1,123935666.39999999,0,1.0,0,0.0,VIP_RETENTION
17512.0,29,18,5467.820000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1181049.12,0,1.0,0,0.0,VIP_RETENTION
17513.0,72,3,1158.8,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,41716.799999999996,0,1.0,0,0.0,LOYALTY_PROGRAM
17514.0,128,2,522.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12528.0,0,1.0,1,1.0,REENGAGEMENT
17515.0,31,9,1602.51,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,173071.08000000002,8,1.0,0,0.02,VIP_RETENTION
17516.0,15,6,947.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,68220.0,0,1.0,0,0.01,VIP_RETENTION
17517.0,309,1,153.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1847.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
17518.0,426,2,329.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7906.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
17519.0,17,15,4774.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,859350.6000000001,0,1.0,0,0.0,VIP_RETENTION
17520.0,54,1,546.81,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,6561.719999999999,4,1.0,0,0.0,REENGAGEMENT
17521.0,30,5,1278.06,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,76683.59999999999,4,1.0,0,0.0,VIP_RETENTION
17522.0,2,5,1070.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,64242.600000000006,0,1.0,0,0.0,VIP_RETENTION
17523.0,11,4,652.74,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,31331.52,7,1.0,0,0.06,LOYALTY_PROGRAM
17524.0,361,3,539.14,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,19409.04,4,1.0,1,1.0,WINBACK_CAMPAIGN
17525.0,360,3,1161.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,41828.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17526.0,5,12,3939.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,567250.5599999999,0,1.0,0,0.01,VIP_RETENTION
17527.0,54,4,939.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,45089.76,0,1.0,0,0.0,LOYALTY_PROGRAM
17528.0,1,8,3628.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,348336.0,0,1.0,0,0.0,VIP_RETENTION
17529.0,610,2,1240.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29766.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17530.0,1,12,2791.69,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,402003.36,0,1.0,0,0.0,VIP_RETENTION
17531.0,190,3,1266.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,45605.520000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
17532.0,386,1,65.34,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,784.08,1,1.0,1,1.0,WINBACK_CAMPAIGN
17533.0,435,1,34.8,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,417.59999999999997,2,1.0,1,0.96,WINBACK_CAMPAIGN
17534.0,54,5,1668.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,100129.79999999999,0,1.0,0,0.0,VIP_RETENTION
17535.0,280,1,164.4,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,1972.8000000000002,7,1.0,1,1.0,WINBACK_CAMPAIGN
17536.0,177,3,364.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13133.880000000001,0,1.0,1,1.0,LOYALTY_PROGRAM
17537.0,30,2,887.6700000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21304.08,0,1.0,0,0.01,REENGAGEMENT
17538.0,26,1,98.42,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1181.04,4,1.0,0,0.02,REENGAGEMENT
17539.0,618,4,1176.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,56488.31999999999,0,1.0,1,1.0,VIP_RETENTION
17540.0,25,6,1590.6000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,114523.20000000001,0,1.0,0,0.01,VIP_RETENTION
17541.0,510,1,119.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1438.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
17542.0,270,3,340.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12270.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
17543.0,550,1,120.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1440.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
17544.0,390,3,944.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,34013.520000000004,0,1.0,1,0.99,WINBACK_CAMPAIGN
17545.0,43,6,1409.8600000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,101509.92,0,1.0,0,0.0,VIP_RETENTION
17547.0,376,2,727.85,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,17468.4,7,1.0,1,0.98,WINBACK_CAMPAIGN
17548.0,234,4,731.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35100.479999999996,0,1.0,1,1.0,WINBACK_CAMPAIGN
17549.0,24,2,148.86,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3572.6400000000003,4,1.0,0,0.04,REENGAGEMENT
17550.0,197,9,2506.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,270717.12,0,1.0,1,1.0,VIP_RETENTION
17551.0,359,1,290.34,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3484.08,4,1.0,1,1.0,WINBACK_CAMPAIGN
17552.0,60,12,2786.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,401294.88,0,1.0,0,0.0,VIP_RETENTION
17553.0,130,4,3757.6,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,180364.8,5,1.0,1,0.95,VIP_RETENTION
17554.0,1,5,1952.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,117147.0,0,1.0,0,0.01,VIP_RETENTION
17555.0,20,5,1045.74,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,62744.399999999994,0,1.0,0,0.0,VIP_RETENTION
17556.0,206,2,300.67,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,7216.08,1,1.0,1,0.99,WINBACK_CAMPAIGN
17557.0,14,4,575.46,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,27622.08,6,1.0,0,0.03,LOYALTY_PROGRAM
17558.0,393,1,259.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3110.04,0,1.0,1,1.0,WINBACK_CAMPAIGN
17559.0,513,1,167.62,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2011.44,0,1.0,1,1.0,WINBACK_CAMPAIGN
17560.0,95,8,1895.8,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,181996.8,0,1.0,1,1.0,VIP_RETENTION
17561.0,19,4,703.02,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33744.96,0,1.0,0,0.0,LOYALTY_PROGRAM
17562.0,14,7,1122.38,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,94279.92000000001,3,1.0,0,0.0,VIP_RETENTION
17563.0,578,2,392.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9417.119999999999,0,1.0,1,0.99,WINBACK_CAMPAIGN
17564.0,24,3,454.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16344.36,0,1.0,0,0.0,LOYALTY_PROGRAM
17565.0,587,1,131.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1581.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
17566.0,8,2,869.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20874.48,0,1.0,0,0.0,REENGAGEMENT
